+1	+1	 0.803817466332
+1	+1	 0.650709242885
+1	+1	 0.631143763869
+1	+1	 0.848863779828
+1	-1	 0.35074173822
-1	+1	 0.67471327263
-1	-1	 0.196219336402
+1	+1	 0.714863528689
-1	-1	 0.0871305538743
-1	-1	 0.0165030206443
-1	+1	 0.732572638368
+1	+1	 0.539954379158
+1	+1	 0.800219516239
-1	-1	 0.473709528615
-1	-1	 0.255621503863
+1	+1	 0.85452793041
-1	-1	 0.113210750083
+1	+1	 0.812786415051
+1	+1	 0.550644862474
+1	-1	 0.448633822578
-1	-1	 0.394242626477
+1	+1	 0.821969428123
+1	+1	 0.743878480587
-1	-1	 0.135216576349
-1	-1	 0.137377040213
+1	+1	 0.64249263186
-1	-1	 0.258165685285
-1	-1	 0.434379740828
-1	-1	 0.160199141448
-1	+1	 0.891169343098
+1	+1	 0.653422850776
+1	-1	 0.12295093981
+1	+1	 0.867710953996
+1	+1	 0.800150705021
-1	-1	 0.26581067304
-1	-1	 0.416089506567
-1	-1	 0.156312648263
-1	-1	 0.116048297539
-1	-1	 0.334607969822
+1	+1	 0.740691147648
+1	-1	 0.373183076623
+1	+1	 0.95608272548
+1	-1	 0.405912383556
-1	-1	 0.344732717472
-1	-1	 0.350695311253
-1	+1	 0.644311295366
+1	+1	 0.661080777603
+1	+1	 0.853246478786
-1	+1	 0.5
+1	+1	 0.573111498298
-1	-1	 0.255282817857
-1	+1	 0.582158701107
-1	-1	 0.296604713664
+1	-1	 0.300883737302
+1	+1	 0.993068186365
-1	+1	 0.747170607379
+1	-1	 0.458093177424
+1	-1	 0.432335076393
-1	-1	 0.484956035621
-1	-1	 0.199860806093
-1	-1	 0.0178161088244
+1	+1	 0.849060024706
-1	+1	 0.717714971323
+1	-1	 0.484357434356
-1	-1	 0.164505341708
-1	-1	 0.399719130414
-1	-1	 0.335162216093
+1	-1	 0.259456703859
+1	+1	 0.751739541181
+1	-1	 0.434564248117
+1	+1	 0.724533795345
+1	+1	 0.861534493295
-1	-1	 0.0719531998377
-1	-1	 0.311120540905
+1	+1	 0.922625045415
+1	+1	 0.538439120829
-1	-1	 0.326296256712
+1	+1	 0.869032738945
+1	-1	 0.453620139226
+1	+1	 0.859442035624
-1	-1	 0.15953979303
-1	-1	 0.356227301634
-1	-1	 0.251883419647
-1	-1	 0.317353533842
-1	-1	 0.259910627612
-1	-1	 0.470897067594
-1	-1	 0.213410681729
+1	+1	 0.969120220169
-1	-1	 0.0369379802821
+1	+1	 0.582540793467
-1	-1	 0.348384202738
-1	-1	 0.224686799661
+1	+1	 0.647818513559
-1	-1	 0.436441584722
-1	-1	 0.445068719553
+1	+1	 0.77968409419
+1	-1	 0.335725034656
-1	-1	 0.247293906641
-1	+1	 0.644583951862
-1	+1	 0.502639024495
-1	-1	 0.184563748536
+1	+1	 0.995475103775
-1	-1	 0.452955842016
-1	-1	 0.3117568597
-1	-1	 0.424813762511
-1	-1	 0.30648905244
+1	+1	 0.5
+1	-1	 0.237866195107
+1	-1	 0.273072386864
-1	-1	 0.240498345051
+1	+1	 0.609498986444
+1	-1	 0.173107275362
+1	+1	 0.955612576531
-1	-1	 0.327186287089
-1	+1	 0.57185414839
+1	+1	 0.858423735
-1	-1	 0.309123924602
-1	-1	 0.0773567578851
+1	+1	 0.510141308232
+1	-1	 0.14372254885
+1	+1	 0.967539974033
+1	+1	 0.799931287528
-1	-1	 0.214947699025
-1	-1	 0.0690418061681
+1	+1	 0.599149867505
-1	-1	 0.489600434747
-1	-1	 0.191606961167
-1	-1	 0.198777410907
+1	-1	 0.278675426626
+1	+1	 0.767733822733
+1	+1	 0.928226736637
+1	-1	 0.124749244526
-1	+1	 0.891838082705
-1	+1	 0.552680841054
-1	-1	 0.00799178687933
+1	-1	 0.225600822169
+1	+1	 0.806462208281
-1	-1	 0.0949374220182
-1	-1	 0.160694955919
+1	+1	 0.592110559573
+1	-1	 0.429073256596
-1	-1	 0.250570123773
-1	-1	 0.287421413006
+1	-1	 0.184997915417
-1	+1	 0.524966541628
-1	-1	 0.168233062639
-1	-1	 0.389496202756
-1	-1	 0.293202178953
+1	+1	 0.822698117582
-1	-1	 0.39427398362
+1	+1	 0.708783764753
+1	+1	 0.853988031951
-1	-1	 0.339434551364
-1	-1	 0.209423883579
+1	+1	 0.544805112472
-1	+1	 0.832727865324
+1	+1	 0.648261363702
+1	+1	 0.711131119507
+1	+1	 0.5969212854
+1	+1	 0.566551201648
-1	-1	 0.126401023479
+1	+1	 0.753455964387
+1	+1	 0.980238932301
-1	-1	 0.201751629109
+1	+1	 0.899579089723
-1	-1	 0.233425276277
+1	+1	 0.959441988037
+1	+1	 0.843825266514
+1	+1	 0.795516407809
+1	-1	 0.343413448865
-1	-1	 0.000261331025504
+1	+1	 0.878790628866
-1	-1	 0.355632863725
+1	+1	 0.500130034519
-1	-1	 0.386458460072
+1	+1	 0.732445607464
+1	+1	 0.982144254237
-1	+1	 0.587092393123
+1	-1	 0.203542422243
-1	-1	 0.14296680758
+1	-1	 0.180743934712
-1	-1	 0.0289155629012
+1	+1	 0.731208424217
-1	-1	 0.352846227248
+1	-1	 0.369951169414
-1	-1	 0.0368487113757
-1	+1	 0.561993801112
-1	-1	 0.392995016143
+1	-1	 0.468682493973
-1	-1	 0.154225553732
-1	-1	 0.0330972515665
+1	+1	 0.591896370823
+1	+1	 0.786455826979
-1	-1	 0.0925193199334
-1	-1	 0.0927554256393
+1	-1	 0.214360997787
+1	+1	 0.622729251319
+1	+1	 0.509039942491
+1	+1	 0.6043719885
-1	-1	 0.210545190658
-1	-1	 0.142454307661
-1	-1	 0.236872402371
-1	-1	 0.339836953028
+1	+1	 0.628139085913
-1	-1	 0.490763221753
+1	+1	 0.866940284197
+1	+1	 0.919866081979
-1	-1	 0.472733284688
-1	-1	 0.451149742052
-1	+1	 0.512818331231
+1	+1	 0.897646143226
-1	-1	 0.119407583118
+1	+1	 0.942485622537
+1	+1	 0.917193230863
+1	+1	 0.958238962735
-1	-1	 0.08760586018
+1	+1	 0.581776700227
+1	+1	 0.822703349026
+1	+1	 0.739936192459
-1	-1	 0.212485199979
+1	+1	 0.745631493846
+1	+1	 0.829802275551
+1	-1	 0.462409266249
-1	-1	 0.222443325873
+1	+1	 0.904108040042
-1	-1	 0.369818433633
-1	-1	 0.089296610465
-1	+1	 0.571040266809
+1	+1	 0.672971534843
+1	+1	 0.537001407713
+1	+1	 0.543197308229
-1	-1	 0.273328952734
-1	-1	 0.0927988670058
-1	-1	 0.0289357260643
-1	-1	 0.408662906993
-1	-1	 0.298870582575
+1	-1	 0.41802299828
+1	+1	 0.869957297124
+1	+1	 0.852517002751
-1	-1	 0.0924970878247
-1	-1	 0.147727285972
+1	+1	 0.891452941349
+1	+1	 0.94339995645
+1	-1	 0.122439707611
-1	-1	 0.0695048508687
+1	-1	 0.11598776975
-1	-1	 0.239751289312
+1	+1	 0.685446785763
-1	+1	 0.575038231494
+1	+1	 0.512498336569
-1	+1	 0.525134587205
+1	+1	 0.718523721877
+1	+1	 0.928488844905
+1	+1	 0.542333302261
+1	+1	 0.653986683404
+1	+1	 0.622444110698
+1	+1	 0.689273867458
-1	-1	 0.192558454525
+1	+1	 0.95759837358
-1	+1	 0.927198122035
-1	-1	 0.426852360692
-1	+1	 0.660496429156
+1	-1	 0.137407774962
+1	-1	 0.399973151295
-1	-1	 0.0603914397978
+1	+1	 0.5
-1	-1	 0.0256920473592
-1	-1	 0.274208456958
-1	+1	 0.555177948709
+1	+1	 0.515865845405
+1	-1	 0.428713126258
-1	+1	 0.655276242947
+1	+1	 0.754591996554
+1	-1	 0.3502167629
-1	+1	 0.685374039249
+1	+1	 0.745464917143
+1	+1	 0.940483365618
+1	+1	 0.605234538376
-1	-1	 0.0315740857927
+1	+1	 0.652015493248
+1	+1	 0.505287107283
+1	+1	 0.56902127306
-1	-1	 0.201199392995
+1	+1	 0.716034398386
+1	-1	 0.403758583441
+1	-1	 0.335084802558
-1	-1	 0.0562252024765
-1	+1	 0.856333907423
+1	+1	 0.815465181977
-1	+1	 0.678218624298
+1	-1	 0.381088163138
+1	+1	 0.711438663649
+1	+1	 0.576306874753
+1	+1	 0.642966454645
-1	-1	 0.053224649249
+1	+1	 0.523612933339
-1	-1	 0.036580297759
+1	+1	 0.909416097697
+1	+1	 0.863061568692
-1	+1	 0.615939345048
+1	+1	 0.748051066709
-1	+1	 0.587046011082
-1	+1	 0.722916789639
+1	+1	 0.855677758338
+1	+1	 0.847200746325
-1	-1	 0.299221886367
+1	-1	 0.165446950075
+1	-1	 0.404587020639
-1	-1	 0.404421434783
+1	-1	 0.262449320437
-1	+1	 0.883235930294
+1	-1	 0.38206137631
-1	+1	 0.754887018019
-1	+1	 0.509303295401
+1	+1	 0.778097539123
+1	-1	 0.319806788928
-1	-1	 0.22382732458
+1	-1	 0.438629863226
+1	+1	 0.54611567605
+1	+1	 0.892940743271
+1	-1	 0.0152705620304
+1	+1	 0.541575493159
-1	-1	 0.0222931884328
-1	+1	 0.704187890955
-1	-1	 0.257510286163
-1	-1	 0.219797249294
+1	+1	 0.638992910755
+1	+1	 0.754966759965
+1	+1	 0.766328614902
-1	-1	 0.365364159797
-1	-1	 0.108252840587
+1	+1	 0.696906676252
-1	-1	 0.0828615630541
-1	-1	 0.439685330455
+1	+1	 0.801594191749
+1	+1	 0.828427219025
+1	-1	 0.451839923692
+1	+1	 0.789944277379
-1	-1	 0.237102415879
+1	+1	 0.860910430493
+1	+1	 0.774636116514
+1	+1	 0.637897428494
+1	-1	 0.149261634461
-1	-1	 0.0844410699641
+1	-1	 0.173027652939
-1	-1	 0.0830885661125
-1	-1	 0.38109648539
+1	-1	 0.144150408041
-1	+1	 0.861934511691
+1	+1	 0.5
-1	+1	 0.58346450204
+1	-1	 0.405343526699
-1	-1	 0.0670701125851
-1	+1	 0.5
-1	-1	 0.10108043532
+1	-1	 0.407190614503
-1	-1	 0.133516456504
-1	+1	 0.594547236626
+1	+1	 0.869085485719
-1	+1	 0.538896355192
+1	+1	 0.857039327738
-1	-1	 0.183914056077
-1	+1	 0.592058548151
+1	-1	 0.304051706061
-1	-1	 0.288143345388
-1	+1	 0.559603945049
-1	-1	 0.0516885484819
+1	-1	 0.373057352087
-1	-1	 0.38298613073
-1	-1	 0.272005680758
-1	-1	 0.278078669303
+1	+1	 0.674041422558
+1	+1	 0.807607018022
-1	-1	 0.360683700972
-1	-1	 0.289352292542
+1	+1	 0.582546547327
-1	-1	 0.166894751203
-1	+1	 0.641456361843
+1	+1	 0.75341296672
-1	-1	 0.146713620155
-1	-1	 0.0480292033639
-1	-1	 0.165814520152
-1	-1	 0.106857540844
-1	+1	 0.574437570076
+1	+1	 0.558811843048
+1	+1	 0.616565864288
+1	+1	 0.811561695572
+1	+1	 0.554168539249
-1	-1	 0.205364269462
-1	-1	 0.0599080981256
+1	+1	 0.520206264992
+1	+1	 0.901646647971
+1	+1	 0.723822219285
-1	+1	 0.575439996095
-1	+1	 0.778495780619
-1	-1	 0.23259059146
+1	+1	 0.545465843989
+1	+1	 0.74368522978
+1	-1	 0.379043713901
-1	-1	 0.0599768557912
-1	-1	 0.168061546785
+1	+1	 0.97528954651
-1	-1	 0.342083021984
+1	+1	 0.879715407172
+1	+1	 0.85684227105
-1	-1	 0.293914935747
-1	+1	 0.809463546968
+1	+1	 0.500687846939
-1	-1	 0.366923179394
+1	+1	 0.660491159079
+1	+1	 0.870733753037
-1	+1	 0.603312524338
-1	-1	 0.446801517001
-1	-1	 0.00165040346201
+1	+1	 0.740947531269
-1	-1	 0.424112111944
+1	-1	 0.0968128448867
-1	-1	 0.0489107558118
-1	-1	 0.0907446767911
-1	-1	 0.178751941505
+1	+1	 0.785318553538
+1	+1	 0.797359111056
-1	-1	 0.491199793636
+1	+1	 0.781836129356
-1	+1	 0.54169695736
+1	+1	 0.593406846797
-1	-1	 0.193585646547
-1	+1	 0.5
+1	-1	 0.369631430143
-1	-1	 0.172082153929
+1	+1	 0.582540793467
+1	-1	 0.22100480983
-1	+1	 0.631008287558
+1	-1	 0.484695063717
+1	+1	 0.762126789883
+1	+1	 0.621949568836
-1	+1	 0.860626662689
-1	+1	 0.529544628233
-1	-1	 0.117213776244
-1	-1	 0.128015517567
-1	-1	 0.477467762765
-1	-1	 0.413309974627
+1	+1	 0.64684690433
+1	+1	 0.768289185486
+1	+1	 0.742629981886
-1	-1	 0.184945304875
+1	+1	 0.864175240878
+1	+1	 0.886468611784
-1	-1	 0.495190126823
+1	+1	 0.879034493878
-1	-1	 0.307668750304
-1	+1	 0.586761190814
-1	-1	 0.0560737204338
+1	+1	 0.947854001386
+1	+1	 0.762905231006
+1	+1	 0.797346041625
-1	-1	 0.204676485344
+1	+1	 0.669045037009
-1	-1	 0.127933199153
-1	-1	 0.307945660222
+1	-1	 0.349220403815
+1	+1	 0.765550414471
-1	+1	 0.922771181001
+1	-1	 0.289066122012
+1	+1	 0.782198765776
-1	-1	 0.45737242625
-1	-1	 0.409307357542
+1	-1	 0.135191348084
+1	+1	 0.832177295228
+1	+1	 0.880262384688
-1	+1	 0.706232810571
+1	+1	 0.730019763558
-1	+1	 0.617184143681
+1	+1	 0.694902286954
+1	-1	 0.388928018386
+1	-1	 0.239880319147
-1	-1	 0.142527288117
+1	+1	 0.638146681012
-1	-1	 0.1994921565
-1	-1	 0.0882405817149
+1	-1	 0.306898169242
-1	-1	 0.218676495759
+1	+1	 0.781770583773
-1	-1	 0.378123738283
-1	+1	 0.515579188595
+1	-1	 0.311498610603
-1	-1	 0.428889699749
+1	+1	 0.700195624279
+1	+1	 0.903944627943
+1	+1	 0.642080479554
-1	-1	 0.157471551116
-1	-1	 0.13913383952
-1	-1	 0.12962924105
+1	+1	 0.797378945785
-1	-1	 0.103205673438
-1	-1	 0.355291582466
+1	+1	 0.746862296179
-1	-1	 0.210013755228
+1	-1	 0.488251591979
-1	-1	 0.18850305621
-1	-1	 0.269438028646
-1	-1	 0.036983437634
-1	-1	 0.186795258974
+1	-1	 0.292227471966
+1	-1	 0.318166213687
-1	-1	 0.118688029486
-1	-1	 0.272954101401
+1	+1	 0.5
-1	-1	 0.170477640701
-1	-1	 0.320055060608
-1	-1	 0.027301933441
-1	-1	 0.410594482975
-1	-1	 0.0920630141372
+1	+1	 0.616797861958
-1	+1	 0.520206264992
+1	+1	 0.806280614465
-1	-1	 0.382904151319
+1	+1	 0.933796171509
-1	-1	 0.198270847633
-1	+1	 0.675720018736
+1	+1	 0.576574322132
-1	-1	 0.210734787156
+1	+1	 0.863637033718
-1	+1	 0.866628310828
+1	+1	 0.828909138905
+1	+1	 0.859791717092
+1	+1	 0.671119669861
-1	+1	 0.742785658531
+1	+1	 0.75337053419
+1	-1	 0.220864529417
-1	-1	 0.350575242371
-1	-1	 0.287329090305
-1	+1	 0.629909161118
-1	-1	 0.269938146348
+1	+1	 0.888497244595
-1	-1	 0.460271811304
+1	-1	 0.180134972446
-1	-1	 0.142398605206
+1	+1	 0.621066743314
-1	-1	 0.0970076589432
+1	+1	 0.640734983595
-1	+1	 0.787253270348
+1	+1	 0.810136513722
-1	-1	 0.28774179368
-1	-1	 0.435279533721
-1	+1	 0.771831430108
+1	-1	 0.304503912923
+1	+1	 0.683074627803
-1	-1	 0.0957718440808
+1	-1	 0.285533106788
+1	+1	 0.623686337988
-1	-1	 0.405160941944
+1	+1	 0.819059349997
-1	-1	 0.431865754426
-1	+1	 0.717532665543
-1	-1	 0.050658650862
+1	+1	 0.591048828083
-1	-1	 0.11369994807
+1	+1	 0.58301134415
-1	-1	 0.115204475239
+1	+1	 0.580359340032
-1	-1	 0.0408993155169
-1	+1	 0.565078152232
-1	+1	 0.611125961822
+1	+1	 0.950203408101
+1	+1	 0.511862124218
+1	+1	 0.62844554577
+1	-1	 0.446242889743
-1	-1	 0.200762721143
+1	+1	 0.764683127226
+1	-1	 0.182863139506
-1	-1	 0.0599713838388
+1	+1	 0.844627312133
-1	+1	 0.735337920753
+1	-1	 0.0337810649922
-1	+1	 0.94366041045
+1	+1	 0.810163128508
+1	+1	 0.727421827514
+1	+1	 0.5
+1	+1	 0.73612826741
-1	-1	 0.329129610109
-1	+1	 0.513185969404
-1	-1	 0.0700557257859
+1	+1	 0.740403329924
+1	+1	 0.896940136949
-1	+1	 0.897995179193
+1	-1	 0.410349364373
+1	-1	 0.297082960053
+1	-1	 0.47295879773
-1	-1	 0.254566123133
-1	+1	 0.505442398206
+1	-1	 0.458031458606
+1	+1	 0.824098074752
+1	-1	 0.217343584819
-1	-1	 0.200923176623
-1	-1	 0.341873039145
-1	-1	 0.0558788961873
-1	+1	 0.646239691624
-1	-1	 0.251491620838
-1	+1	 0.607923277812
+1	+1	 0.896086887918
-1	-1	 0.0348630130777
+1	+1	 0.771854929182
+1	-1	 0.290964824271
-1	-1	 0.00665018080864
+1	+1	 0.940228707468
-1	-1	 0.0764205942053
+1	+1	 0.83917398804
+1	+1	 0.554566697978
+1	-1	 0.419849289654
-1	-1	 0.243104208568
-1	+1	 0.675354383765
+1	+1	 0.522796273783
-1	-1	 0.215291796657
-1	-1	 0.337134375257
+1	+1	 0.68223947759
+1	+1	 0.643748618244
+1	-1	 0.0664770088915
+1	+1	 0.704585139772
-1	-1	 0.349889355902
+1	+1	 0.706983315817
-1	-1	 0.295937990011
+1	-1	 0.140049497438
+1	+1	 0.83365580986
-1	+1	 0.633155193361
+1	+1	 0.976914116695
-1	-1	 0.361923816131
-1	-1	 0.366440772333
+1	+1	 0.673340031042
+1	-1	 0.369046530037
+1	+1	 0.740351110708
+1	-1	 0.420288869789
-1	-1	 0.345348598931
+1	+1	 0.706639971875
-1	-1	 0.41146396169
-1	+1	 0.710956081806
+1	+1	 0.589820180487
-1	-1	 0.0646420885675
-1	+1	 0.609748195406
-1	+1	 0.597946059537
+1	+1	 0.550087283286
-1	-1	 0.109691493173
-1	-1	 0.0834180000933
+1	+1	 0.786303931659
-1	-1	 0.0504096752768
-1	-1	 0.232083233577
-1	+1	 0.674701237095
-1	+1	 0.792264893607
-1	-1	 0.156890868138
-1	+1	 0.774033802363
+1	+1	 0.520716726499
+1	-1	 0.109266753948
-1	-1	 0.416339690074
+1	-1	 0.387468081291
+1	-1	 0.284430131025
-1	-1	 0.271461122596
+1	+1	 0.790222812011
+1	+1	 0.936679443912
+1	+1	 0.869244065044
+1	-1	 0.489285876783
-1	-1	 0.155351631511
-1	-1	 0.257708149247
+1	+1	 0.64577095789
+1	+1	 0.670068184446
+1	+1	 0.734176168238
+1	+1	 0.651613352087
-1	-1	 0.354188854144
+1	+1	 0.625321187801
-1	-1	 0.0406355007431
-1	+1	 0.5
+1	+1	 0.579127658516
-1	-1	 0.274118483474
+1	+1	 0.791447079886
-1	-1	 0.0357028198257
+1	-1	 0.157885838377
+1	-1	 0.43692565807
+1	+1	 0.74638022006
+1	+1	 0.547795994047
+1	-1	 0.34076430377
-1	-1	 0.178266278951
+1	-1	 0.283959894795
+1	-1	 0.467601392023
+1	+1	 0.860802191463
-1	-1	 0.0107325034249
-1	-1	 0.0815714611053
+1	-1	 0.363352192922
-1	-1	 0.34281121272
+1	+1	 0.590162395439
+1	-1	 0.482534760566
-1	+1	 0.787842934546
+1	+1	 0.807830001461
-1	+1	 0.67627898216
-1	-1	 0.0676726960861
-1	-1	 0.292334945318
-1	-1	 0.395761048621
-1	-1	 0.225164096824
+1	+1	 0.644169232631
+1	+1	 0.532004006855
-1	-1	 0.452594858922
-1	-1	 0.356151015457
-1	-1	 0.302026054307
+1	+1	 0.857878426034
-1	-1	 0.0920609042397
+1	+1	 0.666879800503
+1	+1	 0.547671188533
+1	-1	 0.389032744709
+1	+1	 0.618268889633
+1	+1	 0.530002036573
+1	-1	 0.424177729462
-1	-1	 0.250450680187
+1	-1	 0.432441594412
+1	-1	 0.456780318231
-1	-1	 0.347456490539
+1	+1	 0.503312845989
-1	-1	 0.380159115766
+1	+1	 0.639385448841
-1	-1	 0.289498011931
-1	-1	 0.238707388838
+1	-1	 0.26054396955
+1	-1	 0.402336717753
-1	-1	 0.00539500832515
+1	-1	 0.317707489009
-1	+1	 0.625578067593
+1	+1	 0.769142017919
-1	-1	 0.0019237051955
-1	-1	 0.115615375608
-1	-1	 0.0398934275311
-1	-1	 0.231902587293
+1	+1	 0.846404729139
-1	-1	 0.124001834189
+1	+1	 0.751239724846
-1	-1	 0.396142207751
+1	+1	 0.555989264543
+1	-1	 0.312835348
-1	-1	 0.48446630299
+1	+1	 0.622447319512
+1	+1	 0.668885645431
-1	+1	 0.55012766212
-1	+1	 0.70871409861
-1	+1	 0.674974758083
-1	+1	 0.950688245837
+1	+1	 0.684842695635
-1	+1	 0.5
+1	+1	 0.500761264354
+1	-1	 0.34906789801
-1	-1	 0.200624369352
-1	-1	 0.354815326318
-1	-1	 0.0471748904537
+1	-1	 0.275419692589
-1	-1	 0.323635856527
-1	-1	 0.163732527945
+1	-1	 0.451102714292
+1	+1	 0.719831370389
-1	-1	 0.0124643682674
-1	-1	 0.268244998632
+1	+1	 0.849262808832
-1	+1	 0.604601548965
+1	-1	 0.233576856236
+1	-1	 0.177766822201
-1	-1	 0.0508183601393
-1	+1	 0.837697115078
+1	+1	 0.75311673717
+1	+1	 0.580660149209
+1	+1	 0.603674716192
+1	+1	 0.927185033576
-1	+1	 0.601433098934
-1	-1	 0.0111575538803
-1	-1	 0.0725104915234
-1	-1	 0.223048151769
-1	-1	 0.067210670406
+1	+1	 0.817498860366
-1	-1	 0.156642270417
-1	-1	 0.425234183562
+1	+1	 0.810595431105
+1	+1	 0.652910548675
+1	+1	 0.797543166524
-1	-1	 0.297259315769
+1	+1	 0.59642930034
+1	+1	 0.767039206449
-1	+1	 0.5
-1	-1	 0.102513714239
+1	-1	 0.306028095317
+1	+1	 0.610756963695
+1	+1	 0.808509944008
+1	-1	 0.413833840291
-1	-1	 0.0436706054739
+1	+1	 0.790876493889
-1	-1	 0.356724824007
+1	+1	 0.624683752825
-1	-1	 0.136347061771
-1	-1	 0.403217521029
-1	-1	 0.192414329058
-1	-1	 0.0264484670633
-1	+1	 0.752804513404
-1	+1	 0.7608101731
-1	-1	 0.408240883528
-1	-1	 0.366128231187
+1	+1	 0.768969555668
+1	+1	 0.750348451892
-1	+1	 0.904557028757
+1	+1	 0.912067183459
-1	-1	 0.492939290725
-1	+1	 0.737693408617
-1	-1	 0.107716646084
+1	+1	 0.741737752546
+1	+1	 0.94286350778
-1	-1	 0.334715334126
+1	+1	 0.906962263118
+1	+1	 0.865447693043
-1	-1	 0.281432015333
+1	+1	 0.924852388351
+1	-1	 0.357396752363
-1	-1	 0.177434376008
-1	-1	 0.45887041759
+1	+1	 0.525701242532
-1	-1	 0.262992168058
+1	+1	 0.760024548897
+1	+1	 0.973464494899
+1	-1	 0.429825139493
-1	-1	 0.174134574248
-1	-1	 0.119728188391
+1	-1	 0.293877065844
+1	+1	 0.869438894573
-1	-1	 0.251484731761
-1	-1	 0.171357295649
+1	+1	 0.755254911763
-1	-1	 0.138656727555
-1	-1	 0.196945211186
+1	-1	 0.485187614171
+1	-1	 0.371162883692
-1	-1	 0.458610543892
-1	+1	 0.503617281621
+1	+1	 0.995013780699
-1	+1	 0.643989076997
+1	-1	 0.157367952695
+1	+1	 0.918745229357
-1	-1	 0.301406719848
-1	-1	 0.071053458533
+1	+1	 0.636829231981
+1	-1	 0.477287036221
-1	+1	 0.5
+1	+1	 0.884576145529
-1	-1	 0.0234955844966
+1	-1	 0.333826283401
+1	+1	 0.881286712845
-1	-1	 0.493604720539
+1	+1	 0.623991345294
+1	+1	 0.651200986592
-1	-1	 0.262544189327
-1	-1	 0.00403973044401
-1	+1	 0.506658232228
-1	+1	 0.713959100861
-1	-1	 0.382464080771
-1	-1	 0.390466321459
+1	+1	 0.594059410093
-1	+1	 0.800745746639
-1	-1	 0.168864421077
-1	-1	 0.202525505486
+1	+1	 0.719967591227
+1	-1	 0.247560104313
+1	+1	 0.914608028942
+1	-1	 0.421075259954
-1	-1	 0.147000318758
+1	+1	 0.959372185404
-1	-1	 0.489077382773
+1	+1	 0.521353519764
+1	+1	 0.750472526474
+1	+1	 0.901392136684
-1	+1	 0.696012913798
-1	-1	 0.375554660767
-1	-1	 0.039246667563
+1	-1	 0.495864004554
+1	-1	 0.44787889384
-1	-1	 0.343947198969
-1	-1	 0.392881800984
+1	+1	 0.718842953705
-1	-1	 0.0857534334675
+1	-1	 0.475805409825
+1	+1	 0.724918165608
-1	-1	 0.284916763949
+1	+1	 0.985237656318
+1	+1	 0.947278592366
-1	-1	 0.498141583041
+1	+1	 0.735381935624
+1	+1	 0.900201381476
-1	-1	 0.393280856185
-1	-1	 0.0788620182753
+1	-1	 0.492510627177
-1	-1	 0.0574843620288
-1	-1	 0.12098410571
+1	-1	 0.365957391844
+1	+1	 0.908728094626
+1	+1	 0.562105790591
+1	+1	 0.822722478872
+1	+1	 0.841558549414
+1	+1	 0.731716816614
-1	-1	 0.384939378037
+1	-1	 0.418241922577
-1	-1	 0.0274401913349
+1	+1	 0.511958334179
+1	+1	 0.622650697277
+1	-1	 0.329946716297
+1	-1	 0.43792253091
+1	+1	 0.935408739305
+1	-1	 0.218942791761
+1	+1	 0.501583614199
-1	-1	 0.0887003572227
+1	+1	 0.806431793884
+1	+1	 0.980645124905
+1	-1	 0.295563243219
+1	-1	 0.316464973121
+1	+1	 0.761945124146
+1	-1	 0.349463720592
-1	-1	 0.0451562640237
+1	+1	 0.682833440721
-1	+1	 0.5151498168
-1	-1	 0.304901220948
-1	-1	 0.459115710235
+1	+1	 0.869873045009
-1	-1	 0.427383438255
+1	-1	 0.177209771616
-1	+1	 0.874042762722
-1	-1	 0.218850779487
-1	-1	 0.122565497589
+1	+1	 0.860662574594
-1	-1	 0.240159273886
-1	-1	 0.223579783015
-1	-1	 0.185004269607
-1	-1	 0.226772299235
-1	-1	 0.230031448007
-1	-1	 0.0112940823079
-1	+1	 0.867346078297
+1	+1	 0.941771663625
+1	+1	 0.765957223143
+1	+1	 0.842794716942
-1	-1	 0.191918019897
-1	-1	 0.0475542856601
+1	+1	 0.957959760972
-1	-1	 0.252768889214
-1	-1	 0.111408936905
+1	-1	 0.2558513967
-1	-1	 0.0699720559394
-1	-1	 0.306748307806
+1	-1	 0.4882816537
-1	-1	 0.465010445288
+1	+1	 0.660107031602
-1	+1	 0.756930450126
+1	+1	 0.520885844842
+1	+1	 0.601433780195
+1	+1	 0.545973524195
+1	+1	 0.749116578618
+1	-1	 0.220998521859
+1	+1	 0.903985922742
-1	+1	 0.712070044921
-1	-1	 0.457185160144
-1	-1	 0.39853856738
-1	-1	 0.266303484138
-1	-1	 0.220652952336
+1	-1	 0.208154627964
-1	-1	 0.28120353713
-1	-1	 0.0935390264525
+1	+1	 0.757284189016
+1	+1	 0.746047861429
+1	+1	 0.625468741936
-1	-1	 0.377071968297
+1	-1	 0.291376927251
-1	+1	 0.548586687956
+1	-1	 0.208585088563
-1	+1	 0.8837617825
+1	-1	 0.348609225985
+1	-1	 0.354088930713
+1	+1	 0.94840203834
+1	+1	 0.76803074251
-1	-1	 0.324042916688
-1	-1	 0.417968198943
+1	+1	 0.531018757149
+1	+1	 0.78366901769
-1	-1	 0.141116597852
+1	+1	 0.708531431751
-1	-1	 0.486129565423
-1	-1	 0.167195745089
+1	+1	 0.531493689246
+1	+1	 0.872722311912
+1	+1	 0.5300791863
+1	+1	 0.918235500892
-1	-1	 0.0287129350799
+1	+1	 0.850004080213
+1	-1	 0.253759221829
+1	+1	 0.884553358502
+1	-1	 0.114778133503
+1	+1	 0.858505563987
-1	-1	 0.423772905937
-1	+1	 0.834636443541
+1	-1	 0.464770041296
-1	-1	 0.468727141753
-1	-1	 0.256501726863
+1	+1	 0.5
